10.78323745727539,1
12.919517517089844,1
10.903617858886719,1
14.383831024169922,1
13.640432357788086,1
10.606657028198242,1
12.624162673950195,1
10.268598556518555,1
13.65252685546875,1
12.965276718139648,1
11.409884452819824,1
11.022270202636719,1
14.143644332885742,1
12.7330322265625,1
11.79250717163086,1
10.16773796081543,1
12.072731018066406,1
12.703145980834961,1
10.512070655822754,1
11.251199722290039,1
13.237886428833008,1
14.206493377685547,1
13.144702911376953,1
13.25732135772705,1
12.531304359436035,1
10.775184631347656,1
12.428625106811523,1
11.70444393157959,1
12.48610782623291,1
12.47409439086914,1
11.540096282958984,1
11.952524185180664,1
12.652515411376953,1
11.037774085998535,1
10.622701644897461,1
10.38191032409668,1
11.032218933105469,1
11.272502899169922,1
12.891195297241211,1
12.617696762084961,1
13.39017105102539,1
10.825592994689941,1
13.201610565185547,1
11.923516273498535,1
11.797042846679688,1
13.521470069885254,1
12.994646072387695,1
11.629424095153809,1
13.264781951904297,1
12.249832153320313,1
13.039216995239258,1
9.527546882629395,1
14.024125099182129,1
10.808097839355469,1
11.387384414672852,1
15.656882286071777,1
12.208906173706055,1
11.584188461303711,1
12.492849349975586,1
11.239198684692383,1
10.17912483215332,1
11.8245210647583,1
11.376636505126953,1
10.60782241821289,1
10.465545654296875,1
10.584733963012695,1
10.118219375610352,1
12.028977394104004,1
13.23910903930664,1
12.461868286132813,1
16.110288619995117,1
11.133281707763672,1
9.647566795349121,1
13.655516624450684,1
9.886786460876465,1
10.482307434082031,1
12.201595306396484,1
10.855990409851074,1
12.617223739624023,1
13.170000076293945,1
9.419288635253906,1
11.75871467590332,1
11.415000915527344,1
11.934125900268555,1
12.713305473327637,1
10.60093879699707,1
10.174726486206055,1
10.84189224243164,1
11.663451194763184,1
11.776840209960938,1
10.725733757019043,1
13.541238784790039,1
12.788381576538086,1
12.227985382080078,1
12.187108993530273,1
14.033279418945313,1
11.757810592651367,1
11.312448501586914,1
10.222156524658203,1
11.57492446899414,1
17.731090545654297,1
13.196921348571777,1
10.35576057434082,1
13.512761116027832,1
13.384352684020996,1
9.55611801147461,1
10.269645690917969,1
12.542840957641602,1
12.587738990783691,1
12.837873458862305,1
11.670164108276367,1
11.689120292663574,1
11.248692512512207,1
14.421964645385742,1
10.614022254943848,1
11.361796379089355,1
10.58816146850586,1
11.800159454345703,1
12.431934356689453,1
12.643014907836914,1
11.40886116027832,1
12.585578918457031,1
12.237401008605957,1
12.658921241760254,1
10.730152130126953,1
13.000128746032715,1
10.615281105041504,1
9.271180152893066,1
10.279123306274414,1
11.040826797485352,1
10.086736679077148,1
11.632649421691895,1
13.962162971496582,1
11.198466300964355,1
12.826765060424805,1
11.605060577392578,1
10.135955810546875,1
10.865317344665527,1
12.702899932861328,1
10.628562927246094,1
11.897909164428711,1
10.275232315063477,1
12.435795783996582,1
11.590792655944824,1
14.974799156188965,1
13.002593040466309,1
12.575732231140137,1
10.476763725280762,1
9.855703353881836,1
9.681453704833984,1
11.120322227478027,1
10.86010456085205,1
11.006021499633789,1
11.235231399536133,1
12.321683883666992,1
13.230384826660156,1
15.847749710083008,1
12.202714920043945,1
12.086152076721191,1
12.890600204467773,1
12.767316818237305,1
10.316787719726563,1
11.83326244354248,1
11.731274604797363,1
11.717079162597656,1
11.48558521270752,1
10.39542007446289,1
11.761159896850586,1
11.298283576965332,1
10.339696884155273,1
10.236071586608887,1
9.930257797241211,1
13.405904769897461,1
9.879229545593262,1
14.399505615234375,1
12.017526626586914,1
11.971721649169922,1
12.0802001953125,1
10.50780200958252,1
11.917861938476563,1
11.117118835449219,1
10.239336013793945,1
11.381845474243164,1
13.280540466308594,1
9.427578926086426,1
12.303089141845703,1
11.538966178894043,1
11.741273880004883,1
11.40707778930664,1
11.58012866973877,1
13.709946632385254,1
12.289995193481445,1
11.338521957397461,1
11.014820098876953,1
12.826502799987793,1
9.734707832336426,1
9.956338882446289,1
10.131513595581055,1
11.992022514343262,1
12.131208419799805,1
13.015050888061523,1
10.3212308883667,1
12.964082717895508,1
11.930024147033691,1
10.965841293334961,1
13.426309585571289,1
12.977248191833496,1
10.984213829040527,1
11.523421287536621,1
13.181756973266602,1
11.130767822265625,1
11.723058700561523,1
11.031827926635742,1
14.139663696289063,1
9.959991455078125,1
12.198871612548828,1
13.653700828552246,1
12.047033309936523,1
11.619194030761719,1
11.324618339538574,1
15.988252639770508,1
14.04599380493164,1
12.73176097869873,1
11.925939559936523,1
12.118175506591797,1
11.43598747253418,1
12.79743766784668,1
11.668392181396484,1
12.001052856445313,1
9.371121406555176,1
13.579122543334961,1
12.380904197692871,1
12.290413856506348,1
13.411802291870117,1
12.314291954040527,1
11.739189147949219,1
11.075186729431152,1
13.420426368713379,1
13.14283561706543,1
11.250020980834961,1
11.208060264587402,1
15.251432418823242,1
10.904391288757324,1
9.681361198425293,1
13.032183647155762,1
12.247068405151367,1
13.493181228637695,1
13.750821113586426,1
11.057806015014648,1
11.584220886230469,1
11.211861610412598,1
12.202747344970703,1
11.826515197753906,1
9.538302421569824,1
11.815982818603516,1
10.689107894897461,1
11.720952987670898,1
12.165581703186035,1
11.885491371154785,1
11.383569717407227,1
12.099925994873047,1
10.844154357910156,1
12.865365028381348,1
10.526981353759766,1
9.828925132751465,1
12.789346694946289,1
10.991405487060547,1
12.465211868286133,1
10.526373863220215,1
11.44055461883545,1
13.04869270324707,1
10.495567321777344,1
10.603032112121582,1
11.001054763793945,1
12.305578231811523,1
12.362512588500977,1
11.333206176757813,1
10.080724716186523,1
12.22983169555664,1
12.859353065490723,1
13.53217887878418,1
10.944018363952637,1
12.659217834472656,1
12.966927528381348,1
11.8889741897583,1
13.228294372558594,1
9.739564895629883,1
12.757116317749023,1
10.139253616333008,1
9.170557022094727,1
13.868831634521484,1
14.469016075134277,1
12.335314750671387,1
10.970849990844727,1
12.067094802856445,1
11.741822242736816,1
9.883411407470703,1
