11.171501159667969,1
9.155467987060547,1
10.221016883850098,1
12.76152515411377,1
10.128902435302734,1
10.058107376098633,1
11.546651840209961,1
9.619813919067383,1
10.945329666137695,1
12.072303771972656,1
11.744033813476563,1
11.105084419250488,1
9.648977279663086,1
12.244560241699219,1
8.818827629089355,1
10.415247917175293,1
9.997024536132813,1
11.840604782104492,1
9.603157997131348,1
8.010039329528809,1
12.43087387084961,1
12.017311096191406,1
10.512495994567871,1
10.889875411987305,1
10.481493949890137,1
10.61601448059082,1
8.274970054626465,1
10.83570671081543,1
11.805835723876953,1
11.797353744506836,1
11.466329574584961,1
11.005989074707031,1
10.807479858398438,1
10.509239196777344,1
9.768909454345703,1
10.84553337097168,1
11.86788272857666,1
10.453388214111328,1
11.29727840423584,1
11.194945335388184,1
10.588770866394043,1
11.163078308105469,1
11.628273010253906,1
11.126167297363281,1
10.237448692321777,1
11.074040412902832,1
11.236637115478516,1
10.26571273803711,1
10.71353816986084,1
11.238443374633789,1
10.815811157226563,1
10.836360931396484,1
9.53816032409668,1
12.231188774108887,1
11.432125091552734,1
9.667195320129395,1
9.399792671203613,1
9.4808349609375,1
11.116059303283691,1
9.601107597351074,1
10.8735933303833,1
10.3200101852417,1
9.53909683227539,1
11.389013290405273,1
12.10765266418457,1
12.024530410766602,1
9.484911918640137,1
12.141983032226563,1
9.585695266723633,1
10.4186429977417,1
10.2703857421875,1
9.320444107055664,1
9.2755126953125,1
9.824052810668945,1
11.367375373840332,1
12.213464736938477,1
9.762473106384277,1
9.392837524414063,1
10.753097534179688,1
10.909078598022461,1
13.731498718261719,1
10.742056846618652,1
9.914566040039063,1
10.91518783569336,1
8.311189651489258,1
11.111442565917969,1
9.848516464233398,1
10.362802505493164,1
12.933311462402344,1
10.291007041931152,1
10.509132385253906,1
11.9601469039917,1
11.789255142211914,1
12.688337326049805,1
10.131875991821289,1
10.130735397338867,1
9.150315284729004,1
11.758084297180176,1
11.244796752929688,1
8.392112731933594,1
12.615286827087402,1
14.423946380615234,1
10.90674114227295,1
11.750553131103516,1
9.37200927734375,1
11.355325698852539,1
11.411294937133789,1
10.143278121948242,1
12.421862602233887,1
10.325992584228516,1
10.203974723815918,1
10.696274757385254,1
11.354694366455078,1
11.613176345825195,1
10.766393661499023,1
10.617654800415039,1
7.863605499267578,1
10.364224433898926,1
11.73880672454834,1
10.837726593017578,1
11.333202362060547,1
10.360124588012695,1
11.326641082763672,1
10.847168922424316,1
12.515447616577148,1
10.827535629272461,1
11.05731201171875,1
12.335038185119629,1
9.556009292602539,1
10.136503219604492,1
11.99189567565918,1
11.929319381713867,1
9.233619689941406,1
10.287014961242676,1
11.463842391967773,1
8.894463539123535,1
11.279988288879395,1
9.671483993530273,1
11.691384315490723,1
12.062219619750977,1
11.212839126586914,1
10.290891647338867,1
10.035873413085938,1
8.68470573425293,1
11.07147216796875,1
10.83846378326416,1
10.321216583251953,1
13.568103790283203,1
9.292914390563965,1
12.588594436645508,1
9.778217315673828,1
11.659940719604492,1
12.22590446472168,1
10.456775665283203,1
11.622991561889648,1
11.295005798339844,1
10.481231689453125,1
11.504799842834473,1
11.154035568237305,1
9.88127326965332,1
9.68998908996582,1
10.153976440429688,1
9.506484985351563,1
11.269796371459961,1
11.874340057373047,1
10.077524185180664,1
8.633987426757813,1
9.439144134521484,1
10.173181533813477,1
10.04704761505127,1
10.46959114074707,1
10.874090194702148,1
10.668756484985352,1
9.562228202819824,1
10.215505599975586,1
10.95543384552002,1
8.119434356689453,1
11.878253936767578,1
10.124269485473633,1
11.947632789611816,1
13.67094612121582,1
11.183253288269043,1
10.853714942932129,1
10.187278747558594,1
9.88656234741211,1
9.355960845947266,1
11.154315948486328,1
10.007733345031738,1
11.421632766723633,1
10.171244621276855,1
10.954781532287598,1
11.147785186767578,1
11.295578956604004,1
9.172029495239258,1
9.685159683227539,1
11.368071556091309,1
9.56484603881836,1
10.813231468200684,1
10.111454963684082,1
12.137100219726563,1
10.844457626342773,1
9.853228569030762,1
12.452659606933594,1
11.323420524597168,1
12.712650299072266,1
13.25322437286377,1
10.82155990600586,1
11.459609031677246,1
11.43143367767334,1
12.792169570922852,1
9.335105895996094,1
10.614103317260742,1
9.608477592468262,1
10.535409927368164,1
11.062129974365234,1
9.047051429748535,1
10.141763687133789,1
10.802956581115723,1
10.017252922058105,1
10.090035438537598,1
9.365686416625977,1
12.337789535522461,1
11.915677070617676,1
11.917567253112793,1
8.553324699401855,1
12.605226516723633,1
12.213237762451172,1
10.828593254089355,1
10.62575912475586,1
12.080074310302734,1
11.304826736450195,1
9.647467613220215,1
11.745380401611328,1
11.347658157348633,1
9.677125930786133,1
9.847036361694336,1
11.394451141357422,1
10.58506965637207,1
10.203609466552734,1
11.723160743713379,1
10.096619606018066,1
9.26948356628418,1
11.036176681518555,1
11.395477294921875,1
10.998083114624023,1
9.911210060119629,1
10.428268432617188,1
10.701053619384766,1
9.89215087890625,1
10.661705017089844,1
10.78907299041748,1
11.721502304077148,1
11.137479782104492,1
11.073482513427734,1
11.110980987548828,1
9.761831283569336,1
9.671991348266602,1
10.427079200744629,1
11.950679779052734,1
11.701414108276367,1
12.102258682250977,1
11.855297088623047,1
9.496072769165039,1
10.7914457321167,1
10.994044303894043,1
10.008326530456543,1
9.796991348266602,1
13.356550216674805,1
10.977554321289063,1
10.285930633544922,1
11.889904022216797,1
9.219407081604004,1
10.049116134643555,1
11.258712768554688,1
11.388439178466797,1
12.056209564208984,1
10.329620361328125,1
8.881696701049805,1
10.73178482055664,1
9.71072006225586,1
12.606014251708984,1
12.391212463378906,1
13.295963287353516,1
12.233711242675781,1
9.329704284667969,1
10.581171035766602,1
11.608569145202637,1
12.223133087158203,1
13.007245063781738,1
10.992106437683105,1
11.450752258300781,1
10.155820846557617,1
10.987850189208984,1
10.186235427856445,1
9.214588165283203,1
10.141592025756836,1
12.959465980529785,1
